console,title,average_rating,rating_count,genres
nes,Tiger-Heli (Europe),5,11,"['Shooter', ""Shoot 'Em Up""]"
nes,Tiger-Heli (Japan),4.45,11,"['Shooter', ""Shoot 'Em Up""]"
nes,Tiger-Heli (USA),4.52,151,"['Shooter', ""Shoot 'Em Up""]"
nes,Tiles of Fate (USA) (Unl),4.8,5,['Strategy']
nes,Time Diver Eon Man (USA) (Proto),4.27,11,[]
nes,Time Lord (Europe),4.71,7,"['Action', 'Platformer']"
nes,Time Lord (USA),4.73,11,"['Action', 'Platformer']"
nes,Time Zone (Japan),4.36,11,[]
nes,Time Zone (Japan) [En by KingMike v1.2],5,4,[]
nes,Times of Lore (Japan),5,4,"['Action', 'Adventure', 'Role-Playing']"
nes,Times of Lore (USA),5,5,"['Action', 'Adventure', 'Role-Playing']"
nes,Tiny Toon Adventures (Europe),4.52,42,"['Action', 'Platformer']"
nes,Tiny Toon Adventures (Japan),4.59,17,"['Action', 'Platformer']"
nes,Tiny Toon Adventures (USA),4.67,356,"['Action', 'Platformer']"
nes,Tiny Toon Adventures 2 - Montana Land he Youkoso (Japan),4.79,38,[]
nes,Tiny Toon Adventures 2 - Trouble in Wackyland (Europe),4.42,12,['Action']
nes,Tiny Toon Adventures 2 - Trouble in Wackyland (USA),4.53,55,['Action']
nes,Tiny Toon Adventures Cartoon Workshop (Europe),4.83,6,['Educational']
nes,Tiny Toon Adventures Cartoon Workshop (USA),5,9,['Educational']
nes,Titan (Japan),5,4,"['Action', 'Strategy']"
nes,Titan Warriors (USA) (Proto),5,7,[]
nes,Titanic (C),4.14,22,[]
nes,TM Network - Live in Power Bowl (Japan),4.3,10,['Adventure']
nes,To the Earth (Europe),5,6,"['Action', 'Shooter']"
nes,To the Earth (USA),3.86,7,"['Action', 'Shooter']"
nes,Toki (USA),4.42,19,['Action']
nes,Toki no Tabibito (Japan),5,4,"['Adventure', 'Text Adventure']"
nes,Tokkyuu Shirei - Solbrain (Japan),4.84,43,"['Action', 'Brawler', 'Platformer']"
nes,Tokkyuu Shirei - Solbrain (Japan) [En by Aeon Genesis v1.01] (~Derecive Solbrain),4.94,17,"['Action', 'Brawler', 'Platformer']"
nes,Tokoro San no Mamoru mo Semeru mo (Japan),5,4,"['Action', 'Platformer']"
nes,Tom & Jerry (and Tuffy) (Europe),4.71,14,"['Action', 'Platformer']"
nes,Tom & Jerry (and Tuffy) (Japan),4.83,6,"['Action', 'Platformer']"
nes,Tom & Jerry (and Tuffy) (USA),4.52,54,"['Action', 'Platformer']"
nes,Tom Sawyer no Bouken (Japan),4.88,8,[]
nes,Tomb Raider (C),4.14,21,[]
nes,Tombs and Treasure (USA),4.5,8,[]
nes,Tonjan! (Japan),5,5,[]
nes,Toobin' (USA) (Unl),5,6,['Action']
nes,Top Gun - Dual Fighters (Japan),4.5,8,"['Action', 'Simulation', 'Flight Simulator']"
nes,Top Gun - The Second Mission (Europe),4.55,11,"['Action', 'Simulation', 'Flight Simulator']"
nes,Top Gun - The Second Mission (USA),4.38,16,"['Action', 'Simulation', 'Flight Simulator']"
nes,Top Gun (Europe),4.53,19,"['Action', 'Simulation']"
nes,Top Gun (Japan),4.38,8,"['Action', 'Simulation']"
nes,Top Gun (USA),4.64,56,"['Action', 'Simulation']"
nes,Top Gun (USA) (Rev A),5,5,"['Action', 'Simulation']"
nes,Top Players' Tennis Featuring Chris Evert & Ivan Lendl (USA),4.8,5,[]
nes,Top Rider (Japan),4.33,6,['Driving/Racing']
nes,Top Striker (Japan),5,11,"['Sports', 'Soccer']"
nes,Total Funpak (Australia) (Unl),5,4,[]
nes,Total Recall (Europe),4,12,"['Action', 'Driving/Racing', 'Platformer']"
nes,Total Recall (USA),4.36,11,"['Action', 'Driving/Racing', 'Platformer']"
nes,Totally Rad (Europe),5,5,"['Action', 'Adventure']"
nes,Totally Rad (USA),4.68,22,"['Action', 'Adventure']"
nes,Totsuzen! Macchoman (Japan),5,4,[]
nes,Totsuzen! Macchoman (Japan) (Beta),5,4,[]
nes,Touch Down Fever (Japan),5,4,[]
nes,Touch Down Fever (USA),5,4,[]
nes,Touhou Kenbun Roku (Japan),4.71,28,['Adventure']
nes,Toukon Club (Japan),4.67,6,[]
nes,Toukyou Pachi Slot Adventure (Japan) (Rev A),5,4,[]
nes,"Tower of Druaga, The (Japan)",4.5,46,"['Role-Playing', 'Action-Adventure']"
nes,Toxic Crusaders (USA),4.91,11,"['Action', 'Brawler']"
nes,Track & Field (USA),4.57,133,"['Sports', 'Track & Field']"
nes,Track & Field II (Europe),4.33,18,"['Sports', 'Track & Field']"
nes,Track & Field II (USA),4.55,29,"['Sports', 'Track & Field']"
nes,Track & Field II (USA) (Rev A),5,7,"['Sports', 'Track & Field']"
nes,Track & Field in Barcelona (Europe),5,15,[]
nes,Transformers - Comvoy no Nazo (Japan),4.67,21,[]
nes,"Transformers - Comvoy no Nazo (Japan) [En by Stardust Crusaders v1.0] (~Transformers, The - Mystery of Comvoy)",5,7,[]
nes,Treasure Master (USA),4.27,11,"['Action', 'Platformer']"
nes,"Triathron, The (Japan)",5,5,"['Sports', 'Track & Field']"
nes,Trog! (Europe),4.73,11,"['Action', 'Strategy', 'Puzzle']"
nes,Trog! (USA),4.52,23,"['Action', 'Strategy', 'Puzzle']"
nes,Trojan (Europe),4.83,6,['Action']
nes,Trojan (USA),4.31,29,['Action']
nes,"Trolls in Crazyland, The (Europe)",4.94,17,[]
nes,Trolls on Treasure Island (USA) (Unl),5,4,['Action']
nes,Tsuppari Oozumou (Japan),4.62,29,"['Sports', 'Simulation', 'Fighting']"
nes,Tsuppari Wars (Japan),5,4,[]
nes,Tsuri Kichi Sanpei - Blue Marlin Hen (Japan),5,6,[]
nes,Tsuru Pika Hagemaru - Mezase! Tsuru Seko no Akashi (Japan),4.43,7,[]
nes,Turbo Racing (Europe),4.92,12,"['Sports', 'Driving/Racing', 'Simulation']"
nes,Twin Cobra (USA),4.9,10,"[""Shoot 'Em Up""]"
nes,Twin Eagle - Revenge Joe's Brother (Japan),5,6,[]
nes,Twin Eagle - Revenge Joe's Brother (USA),4.42,12,[]
nes,Twin Eagle - Shuang Ying (Asia) (Unl) (Famicom),5,4,[]
nes,Twin Eagle (Asia) (Unl) (NES),5,4,['Action']
nes,TwinBee (Japan),4.55,184,"[""Shoot 'Em Up""]"
nes,TwinBee 3 - Poko Poko Dai Maou (Japan),4.87,15,[]
nes,TwinBee 3 - Poko Poko Dai Maou (Japan) (Beta),5,4,[]
nes,TwinBee 3 - Poko Poko Dai Maou (Japan) [En by Demiforce+Stardust Crusaders v1.0] (~TwinBee 3 - The Aimless Demon King),5,7,[]
nes,U-Force Test (USA),4.77,35,[]
nes,U.S. Championship V'Ball (Japan),4.9,10,[]
nes,U.S. Championship V'Ball (Japan) (Beta),5,7,[]
nes,Uchuu Keibitai SDF (Japan),4.75,8,[]
nes,Uchuusen - Cosmo Carrier (Japan),5,4,"['Simulation', 'Shooter']"
nes,Ufouria - The Saga (Europe),4.52,81,"['Action', 'Adventure', 'Platformer']"
nes,Ufouria - The Saga (Europe) (Beta),5,5,"['Action', 'Adventure', 'Platformer']"
nes,Ultima - Exodus (Japan),5,7,['Role-Playing']
nes,Ultima - Exodus (USA),4.75,24,['Role-Playing']
nes,Ultima - Quest of the Avatar (USA),4.36,28,['Role-Playing']
nes,Ultima - Seija heno Michi (Japan),3.83,12,[]
nes,Ultima - Warriors of Destiny (USA),4.92,12,['Role-Playing']
nes,"Ultimate Air Combat (Europe) (En,Fr,De)",5,4,"['Action', 'Simulation', 'Shooter', 'Flight Simulator']"
nes,"Ultimate Air Combat (Europe) (En,Fr,De) (Beta)",5,4,"['Action', 'Simulation', 'Shooter', 'Flight Simulator']"
nes,Ultimate Air Combat (USA),4.67,6,"['Action', 'Simulation', 'Shooter', 'Flight Simulator']"
nes,Ultimate Basketball (USA),4,11,"['Sports', 'Basketball']"
nes,Ultimate League Soccer (Italy) (Unl),5,6,"['Sports', 'Simulation', 'Soccer']"
nes,Ultimate League Soccer (USA) (Unl),4.88,8,"['Sports', 'Simulation', 'Soccer']"
nes,"Ultimate Stuntman, The (USA) (Unl)",5,16,[]
nes,Ultraman Club - Kaijuu Dai Kessen!! (Japan),4.47,19,[]
nes,Ultraman Club 2 - Kaettekita Ultraman Club (Japan),4.46,13,[]
nes,Ultraman Club 3 (Japan),5,7,[]
nes,"Uncanny X-Men, The (USA)",1.81,169,['Action']
nes,Uncharted Waters (USA),4.61,23,"['Strategy', 'Adventure', 'Role-Playing']"
nes,Uninvited (USA),4.67,15,['Adventure']
nes,"Untouchables, The (Japan)",5,4,['Action']
nes,"Untouchables, The (USA)",4.5,8,['Action']
nes,"Untouchables, The (USA) (Rev A)",5,4,['Action']
nes,"Untouchables, The (USA) (Rev B)",5,4,['Action']
nes,Urban Champion (World),4.48,531,"['Action', 'Fighting']"
nes,Urusei Yatsura - Lum no Wedding Bell (Japan),4.89,19,[]
nes,Urusei Yatsura - Lum no Wedding Bell (Japan) [En by Stardust Crusaders v1.0] (~Urusei Yatsura - Lum's Wedding Bell),5,6,[]
nes,USA Ice Hockey in FC (Japan),5,4,[]
nes,Ushio to Tora - Shinen no Daiyou (Japan),4.2,10,"['Adventure', 'Role-Playing']"
nes,Utsurun Desu (Japan),5,7,[]
nes,Valis - The Fantastic Soldier (Japan),4.91,11,[]
nes,Valis - The Fantastic Soldier (Japan) [En by Satsu+Sliver X v1.0] (~Valis - The Fantasm Soldier),5,5,[]
nes,Valis - The Fantastic Soldier (Japan) [En+Hack by Satsu+Sliver X v1.01] (~Valis Plus Plus - The Fantasm Soldier),5,6,[]
nes,Valkyrie no Bouken - Toki no Kagi Densetsu (Japan),4.97,29,"['Action', 'Role-Playing']"
nes,Valkyrie no Bouken - Toki no Kagi Densetsu (Japan) [En by DvD Rev A] (~Valkyrie's Adventure - Legend of the Time Key),5,9,"['Action', 'Role-Playing']"
nes,Vegas Connection - Casino Kara Ai wo Komete (Japan),4.33,6,[]
nes,Vegas Dream (USA),4.78,9,"['Strategy', 'Simulation', 'Gambling']"
nes,Venice Beach Volleyball (Asia) (Unl),4.6,5,['Sports']
nes,Venice Beach Volleyball (USA) (Unl),5,5,['Sports']
nes,Venus Senki - Back the City (Japan),5,4,[]
nes,"Venus Senki - Back the City (Japan) [En by J2e v2.0] (~Venus Wars, The)",5,4,[]
nes,Vice - Project Doom (USA),4.45,31,"['Action', 'Driving/Racing']"
nes,Videomation (USA),4.33,6,['Educational']
nes,Vindicators (USA) (Unl),4.73,11,"['Action', ""Shoot 'Em Up""]"
nes,Viva! Las Vegas (Japan),3.86,7,[]
nes,Volguard II (Japan),4.88,8,"[""Shoot 'Em Up""]"
nes,"Volleyball (USA, Europe)",4.47,79,['Sports']
nes,Wacky Races (USA),4.59,34,['Platformer']
nes,Wagan Land (Japan),4.92,12,[]
nes,Wagan Land (Japan) [En by AlanMidas v20001222] (~Wagyan Land),4.18,11,[]
nes,Wagan Land 2 (Japan),4.47,15,[]
nes,Wagan Land 2 (Japan) [En by Abstract Crouton v1.0] [Graphic Hack by Terminus v1.0] (~Wagyan Land 2),4.67,6,[]
nes,Wagan Land 3 (Japan),5,8,[]
nes,Wai Wai World (Japan),4.61,111,"['Action', 'Driving/Racing', 'Shooter', 'Puzzle', 'Platformer']"
nes,Wai Wai World (Japan) [En by Dylan Robley v1.0],4.64,11,"['Action', 'Driving/Racing', 'Shooter', 'Puzzle', 'Platformer']"
nes,Wai Wai World 2 - SOS!! Paseri Jou (Japan),4.79,33,[]
nes,Wai Wai World 2 - SOS!! Paseri Jou (Japan) [En by Vice v1.01] (~Wai Wai World 2 - SOS from Parsley Castle),4.74,19,[]
nes,Wait and See (Russia) (Unl),3.44,9,[]
nes,Wall Street Kid (USA),4.51,68,['Simulation']
nes,Wally Bear and the No Gang (USA) (Unl),2.9,20,"['Action', 'Educational']"
nes,Wang Zi Fu Chou Ji (China) (Unl),4.8,5,[]
nes,Wanpaku Duck Yume Bouken (Japan),5,9,[]
nes,Wanpaku Kokkun no Gourmet World (Japan),5,7,[]
nes,Wanpaku Kokkun no Gourmet World (Japan) [En by Spoony Bard v1.0] (~Naughty Kokkun's Gourmet World),5,6,[]
nes,War In The Gulf (Brazil) (Unl),4.77,13,"['Shooter', 'Flight Simulator']"
nes,Warehouse No. 18 (Russia) (Unl) [En by Gil Galad v1.0] (~Storehouse No.18),5,7,[]
nes,Warpman (Japan),4.25,12,['Action']
nes,Wayne Gretzky Hockey (USA),4.83,6,"['Sports', 'Hockey']"
nes,Wayne's World (USA),3.55,20,"['Action', 'Platformer']"
nes,WCW World Championship Wrestling (USA),4.06,93,['Wrestling']
nes,Wei Lai Xiao Zi (Asia) (Unl),5,5,[]
nes,Werewolf - The Last Warrior (Europe),4.59,17,"['Action', 'Platformer']"
nes,Werewolf - The Last Warrior (USA),4.5,34,"['Action', 'Platformer']"
nes,Western Kids (Japan),5,4,[]
nes,Wheel of Fortune - Family Edition (USA),4.14,7,['Strategy']
nes,Wheel of Fortune - Junior Edition (USA),4.33,6,['Strategy']
nes,Wheel of Fortune (USA),3.97,209,['Trivia/Board Game']
nes,Wheel of Fortune (USA) (Rev A),5,5,['Trivia/Board Game']
nes,Wheel of Fortune Starring Vanna White (USA),4.67,6,[]
nes,Where in Time is Carmen Sandiego (USA),4.93,15,"['Strategy', 'Adventure', 'Educational', 'Puzzle']"
nes,Where's Waldo (USA),4,10,['Puzzle']
nes,White Lion Densetsu (Japan),5,4,[]
nes,Who Framed Roger Rabbit (USA),3.32,28,"['Action', 'Adventure']"
nes,Whomp'Em (USA),4.71,21,[]
nes,Widget (USA),5,8,['Action']
nes,"Wild Gunman (Japan, USA)",4.71,48,['Light-Gun Shooter']
nes,Wild Gunman (World) (Rev A),4.92,13,['Light-Gun Shooter']
nes,Willow (Europe),4.82,11,"['Action', 'Adventure', 'Role-Playing']"
nes,Willow (Japan),4.8,5,"['Action', 'Adventure', 'Role-Playing']"
nes,Willow (USA),4.88,24,"['Action', 'Adventure', 'Role-Playing']"
nes,Wily & Light no Rockboard - That's Paradise (Japan),5,10,[]
nes,Wily & Light no Rockboard - That's Paradise (Japan) [En by Interordi v1.1] (Mega Man Version),4.5,8,[]
nes,Wily & Light no Rockboard - That's Paradise (Japan) [En by Interordi v1.1] (Rockman Version),5,5,[]
nes,"Win, Lose or Draw (USA)",4.43,7,"['Strategy', 'Puzzle']"
nes,"Wing of Madoola, The (Japan)",4.78,9,"['Action', 'Role-Playing', 'Platformer', 'Action-Adventure']"
nes,Winter Games (USA),4.33,9,"['Action', 'Sports']"
nes,Winter Games (USA) (Rev A),4,6,"['Action', 'Sports']"
nes,Wisdom Boy (China) (Unl),5,6,[]
nes,Wit's (Japan),5,4,[]
nes,Wit's (Japan) [En by Suicidal v1.0],5,4,[]
nes,Wizardry - Proving Grounds of the Mad Overlord (Japan),4.75,53,['Role-Playing']
nes,Wizardry - Proving Grounds of the Mad Overlord (USA),4.45,40,['Role-Playing']
nes,Wizardry - The Knight of Diamonds (USA),4.86,14,['Role-Playing']
nes,Wizardry II - Llylgamyn no Densetsu (Japan),4.8,10,[]
nes,Wizardry III - Diamond no Kishi (Japan),4.8,15,[]
nes,Wizards & Warriors (Europe),5,9,"['Action', 'Platformer']"
nes,Wizards & Warriors (USA),4.73,44,"['Action', 'Platformer']"
nes,Wizards & Warriors (USA) (Rev A),4.67,9,"['Action', 'Platformer']"
nes,Wizards & Warriors III - Kuros - Visions of Power (Europe),4.8,25,"['Action', 'Adventure']"
nes,Wizards & Warriors III - Kuros - Visions of Power (USA),3.27,30,"['Action', 'Adventure']"
nes,Wolverine (USA),4.31,13,"['Action', 'Fighting', 'Platformer']"
nes,Woody Poko (Japan),5,5,[]
nes,World Boxing (Japan),4.2,5,[]
nes,World Champ - Super Boxing Great Fight (Europe),5,5,[]
nes,World Champ - Super Boxing Great Fight (USA),4.42,12,[]
nes,World Class Track Meet (USA),4.27,11,"['Sports', 'Adventure', 'Compilation']"
nes,World Class Track Meet (USA) (Rev A),3.92,13,"['Sports', 'Adventure', 'Compilation']"
nes,World Games (USA),4.6,5,"['Action', 'Sports']"
nes,World Grand-Prix - Pole To Finish (Japan),5,5,[]
nes,"World of Card Games, The (Asia) (Unl)",5,4,[]
nes,World Super Tennis (Japan),4.8,5,[]
nes,Wrath of the Black Manta (Europe),4.83,6,"['Action', 'Platformer']"
nes,Wrath of the Black Manta (USA),4.68,96,"['Action', 'Platformer']"
nes,Wrath of the Black Manta (USA) (Rev A),5,5,"['Action', 'Platformer']"
nes,Wrecking Crew (World),4.1,125,"['Action', 'Puzzle']"
nes,Wrecking Crew (World) [Hack by Quick Curly v1.0] (~Apocalyptic Explosion),4.89,9,"['Action', 'Puzzle']"
nes,Wurm - Journey to the Center of the Earth! (USA),4.54,13,['Action']
nes,WWF King of the Ring (Europe),4.7,10,"['Sports', 'Wrestling']"
nes,WWF King of the Ring (USA),4,11,"['Sports', 'Wrestling']"
nes,WWF Wrestlemania (Europe),4.14,28,['Wrestling']
nes,WWF Wrestlemania (USA),3.67,36,['Wrestling']
nes,WWF Wrestlemania Challenge (Europe),4.6,10,"['Sports', 'Wrestling']"
nes,WWF Wrestlemania Challenge (Japan),5,4,"['Sports', 'Wrestling']"
nes,WWF Wrestlemania Challenge (USA),4,25,"['Sports', 'Wrestling']"
nes,WWF Wrestlemania Steel Cage Challenge (Europe),5,8,"['Action', 'Sports', 'Wrestling']"
nes,WWF Wrestlemania Steel Cage Challenge (USA),4,19,"['Action', 'Sports', 'Wrestling']"
nes,Xenophobe (USA),4.45,11,['Action']
nes,Xevious - The Avenger (USA),4.15,20,[]
nes,Xevious (Europe),5,7,"[""Shoot 'Em Up""]"
nes,Xevious (Japan),4.53,47,"[""Shoot 'Em Up""]"
nes,Xevious Alternate,4.78,9,"[""Shoot 'Em Up""]"
nes,Xexyz (USA),4.84,32,"['Action', 'Platformer', ""Shoot 'Em Up""]"
nes,Xing He Zhan Shi (China) (Unl),4.6,5,[]
nes,Xing Ji Zheng Ba (China) (Unl),5,5,[]
nes,Xing Zhan Qing Yuan (China) (Unl),5,4,[]
nes,Xybots (USA) (Unl) (Proto),4.86,7,[]
nes,Yamamura Misa Suspense - Kyouto Hana no Misshitsu Satsujin Jiken (Japan),5,4,['Adventure']
nes,Yamamura Misa Suspense - Kyouto Ryuu no Tera Satsujin Jiken (Japan),4.5,12,"['Adventure', 'Text Adventure']"
nes,Yamamura Misa Suspense - Kyouto Zaiteku Satsujin Jiken (Japan),5,4,[]
nes,Yie Ar Kung-Fu (Japan) (Rev 1.2),4.6,20,"['Action', 'Fighting']"
nes,Yie Ar Kung-Fu (Japan) (Rev 1.4),4.48,85,"['Action', 'Fighting']"
nes,Ying Xiong Yuan Yi Jing Chuan Qi (China) (Unl),5,4,[]
nes,Yo! Noid (USA),4.61,56,"['Action', 'Platformer']"
nes,Yoshi (USA),4.49,1314,['Puzzle']
nes,Yoshi no Cookie (Japan),4.8,15,[]
nes,Yoshi no Tamago (Japan),5,12,['Puzzle']
nes,Yoshi's Cookie (Europe),4.78,9,['Puzzle']
nes,Yoshi's Cookie (USA),4.83,12,['Puzzle']
nes,You Ling Xing Dong (China) (Unl),5,4,[]
nes,Youkai Club (Japan),5,6,['Platformer']
nes,Youkai Club (Japan) [En by Stardust Crusaders v1.0],5,5,['Platformer']
nes,Youkai Douchuuki (Japan),5,15,['Platformer']
nes,"Young Indiana Jones Chronicles, The (USA)",5,25,['Action']
nes,Ys (Japan),5,12,"['Action', 'Role-Playing', 'Platformer']"
nes,Ys (Japan) [En by David Mullen v1.0],5,11,"['Action', 'Role-Playing', 'Platformer']"
nes,Ys II - Ancient Ys Vanished - The Final Chapter (Japan),5,9,"['Action', 'Adventure', 'Role-Playing']"
nes,Ys II - Ancient Ys Vanished - The Final Chapter (Japan) [En by David Mullen v1.0],4.82,11,"['Action', 'Adventure', 'Role-Playing']"
nes,Ys III - Wanderers From Ys (Japan),4.9,10,"['Action', 'Role-Playing', 'Platformer']"
nes,Ys III - Wanderers From Ys (Japan) [En by Vice v1.0],4.82,11,"['Action', 'Role-Playing', 'Platformer']"
nes,Yu-Gi-Oh (C),4.04,48,[]
nes,Yume Penguin Monogatari (Japan),4.83,6,"['Action', 'Platformer']"
nes,Yume Penguin Monogatari (Japan) [En by Vice v1.021] (~Dream Penguin Adventure),4.5,12,"['Action', 'Platformer']"
nes,Zanac (USA),4.81,26,"['Action', 'Shooter']"
nes,Zen - Intergalactic Ninja (Europe),4.38,8,['Action']
nes,Zen - Intergalactic Ninja (USA),4.53,36,['Action']
nes,Zenbei!! Pro Basket (Japan),4.14,7,"['Sports', 'Basketball']"
nes,Zhen Ben Xi You Ji (Asia) (Unl),4.8,5,[]
nes,Zippy Race (Japan),4.65,60,['Driving/Racing']
nes,Zoids - Chuuou Tairiku no Tatakai (Japan),4.67,9,"['Role-Playing', 'Shooter']"
nes,Zoids 2 - Zenebas no Gyakushuu (Japan),4.38,21,[]
nes,Zoids Mokushiroku (Japan),4.43,7,['Strategy']
nes,Zombie Hunter (Japan),4.47,15,"['Action', 'Role-Playing']"
nes,Zombie Hunter (Japan) [En by KingMike v1.01],4.67,9,"['Action', 'Role-Playing']"
