console,title,href
nes,Nobunaga no Yabou - Bushou Fuuun Roku (Japan),/Nintendo_Entertainment_System_ROMs/Nobunaga_no_Yabou_-_Bushou_Fuuun_Roku_(Japan)/56457
nes,Nobunaga no Yabou - Sengoku Gunyuu Den (Japan),/Nintendo_Entertainment_System_ROMs/Nobunaga_no_Yabou_-_Sengoku_Gunyuu_Den_(Japan)/56458
nes,Nobunaga no Yabou - Zenkoku Ban (Japan),/Nintendo_Entertainment_System_ROMs/Nobunaga_no_Yabou_-_Zenkoku_Ban_(Japan)/56460
nes,Nobunaga no Yabou - Zenkoku Ban (Japan) (Rev A),/Nintendo_Entertainment_System_ROMs/Nobunaga_no_Yabou_-_Zenkoku_Ban_(Japan)_(Rev_A)/56459
nes,Nobunaga's Ambition (USA),/Nintendo_Entertainment_System_ROMs/Nobunaga's_Ambition_(USA)/56462
nes,Nobunaga's Ambition II (USA),/Nintendo_Entertainment_System_ROMs/Nobunaga's_Ambition_II_(USA)/56461
nes,North & South - Wakuwaku Nanboku Sensou (Japan),/Nintendo_Entertainment_System_ROMs/North_&_South_-_Wakuwaku_Nanboku_Sensou_(Japan)/56465
nes,North & South (Europe),/Nintendo_Entertainment_System_ROMs/North_&_South_(Europe)/56463
nes,North & South (USA),/Nintendo_Entertainment_System_ROMs/North_&_South_(USA)/56464
nes,Nuts & Milk (Japan),/Nintendo_Entertainment_System_ROMs/Nuts_&_Milk_(Japan)/56466
nes,Obake no Q Tarou - Wanwan Panic (Japan),/Nintendo_Entertainment_System_ROMs/Obake_no_Q_Tarou_-_Wanwan_Panic_(Japan)/56467
nes,Obocchama Kun (Japan),/Nintendo_Entertainment_System_ROMs/Obocchama_Kun_(Japan)/56468
nes,Oeka Kids - Anpanman no Hiragana Daisuki (Japan),/Nintendo_Entertainment_System_ROMs/Oeka_Kids_-_Anpanman_no_Hiragana_Daisuki_(Japan)/56469
nes,Oeka Kids - Anpanman to Oekaki Shiyou!! (Japan),/Nintendo_Entertainment_System_ROMs/Oeka_Kids_-_Anpanman_to_Oekaki_Shiyou!!_(Japan)/56470
nes,Oishinbo (Japan),/Nintendo_Entertainment_System_ROMs/Oishinbo_(Japan)/56472
nes,Oishinbo (Japan) [En by Snark v1.0] (~Gourmet),/Nintendo_Entertainment_System_ROMs/Oishinbo_(Japan)_[En_by_Snark_v1.0]_(~Gourmet)/56471
nes,Olympic I.Q. (Asia) (Unl) (NES),/Nintendo_Entertainment_System_ROMs/Olympic_I.Q._(Asia)_(Unl)_(NES)/56473
nes,Olympus no Tatakai (Japan),/Nintendo_Entertainment_System_ROMs/Olympus_no_Tatakai_(Japan)/56474
nes,Onyanko Town (Japan),/Nintendo_Entertainment_System_ROMs/Onyanko_Town_(Japan)/56475
nes,Operation Secret Storm (USA) (Unl),/Nintendo_Entertainment_System_ROMs/Operation_Secret_Storm_(USA)_(Unl)/56476
nes,Operation Wolf (Europe),/Nintendo_Entertainment_System_ROMs/Operation_Wolf_(Europe)/56477
nes,Operation Wolf (Japan),/Nintendo_Entertainment_System_ROMs/Operation_Wolf_(Japan)/56478
nes,Operation Wolf (USA) (Rev 0A),/Nintendo_Entertainment_System_ROMs/Operation_Wolf_(USA)_(Rev_0A)/56479
nes,Orb 3D (USA),/Nintendo_Entertainment_System_ROMs/Orb_3D_(USA)/56480
nes,Osomatsu Kun (Japan),/Nintendo_Entertainment_System_ROMs/Osomatsu_Kun_(Japan)/56481
nes,Otaku no Seiza - An Adventure in the Otaku Galaxy (Japan),/Nintendo_Entertainment_System_ROMs/Otaku_no_Seiza_-_An_Adventure_in_the_Otaku_Galaxy_(Japan)/56482
nes,Othello (Australia) (Unl),/Nintendo_Entertainment_System_ROMs/Othello_(Australia)_(Unl)/56483
nes,Othello (USA),/Nintendo_Entertainment_System_ROMs/Othello_(USA)/56484
nes,Outlanders (Japan),/Nintendo_Entertainment_System_ROMs/Outlanders_(Japan)/56485
nes,Over Horizon (Europe),/Nintendo_Entertainment_System_ROMs/Over_Horizon_(Europe)/56486
nes,Over Horizon (Japan),/Nintendo_Entertainment_System_ROMs/Over_Horizon_(Japan)/56487
nes,Overlord (USA),/Nintendo_Entertainment_System_ROMs/Overlord_(USA)/56488
nes,P.O.W. - Prisoners of War (Europe),/Nintendo_Entertainment_System_ROMs/P.O.W._-_Prisoners_of_War_(Europe)/56583
nes,P.O.W. - Prisoners of War (USA),/Nintendo_Entertainment_System_ROMs/P.O.W._-_Prisoners_of_War_(USA)/56584
nes,"P'radikus Conflict, The (USA) (Unl)","/Nintendo_Entertainment_System_ROMs/P'radikus_Conflict,_The_(USA)_(Unl)/56585"
nes,Pac-Land (Japan),/Nintendo_Entertainment_System_ROMs/Pac-Land_(Japan)/56498
nes,Pac-Man (Europe),/Nintendo_Entertainment_System_ROMs/Pac-Man_(Europe)/56499
nes,Pac-Man (Japan),/Nintendo_Entertainment_System_ROMs/Pac-Man_(Japan)/56502
nes,Pac-Man (Japan) (Rev A),/Nintendo_Entertainment_System_ROMs/Pac-Man_(Japan)_(Rev_A)/56501
nes,Pac-Man (USA) (Namco),/Nintendo_Entertainment_System_ROMs/Pac-Man_(USA)_(Namco)/56503
nes,Pac-Man (USA) (Tengen),/Nintendo_Entertainment_System_ROMs/Pac-Man_(USA)_(Tengen)/56505
nes,Pac-Man (USA) (Tengen) (Unl),/Nintendo_Entertainment_System_ROMs/Pac-Man_(USA)_(Tengen)_(Unl)/56504
nes,Pac-Mania (USA) (Unl),/Nintendo_Entertainment_System_ROMs/Pac-Mania_(USA)_(Unl)/56500
nes,Pachi Com (Japan),/Nintendo_Entertainment_System_ROMs/Pachi_Com_(Japan)/56489
nes,Pachi-Slot Adventure 2 - Sorotta Kun no Pachi Slot Tanteidan (Japan),/Nintendo_Entertainment_System_ROMs/Pachi-Slot_Adventure_2_-_Sorotta_Kun_no_Pachi_Slot_Tanteidan_(Japan)/56496
nes,Pachi-Slot Adventure 3 - Bitaoshii 7 Kenzan! (Japan),/Nintendo_Entertainment_System_ROMs/Pachi-Slot_Adventure_3_-_Bitaoshii_7_Kenzan!_(Japan)/56497
nes,Pachinko Daisakusen (Japan),/Nintendo_Entertainment_System_ROMs/Pachinko_Daisakusen_(Japan)/56491
nes,Pachinko Daisakusen 2 (Japan),/Nintendo_Entertainment_System_ROMs/Pachinko_Daisakusen_2_(Japan)/56490
nes,Pachio Kun 2 (Japan),/Nintendo_Entertainment_System_ROMs/Pachio_Kun_2_(Japan)/56492
nes,Pachio Kun 3 (Japan),/Nintendo_Entertainment_System_ROMs/Pachio_Kun_3_(Japan)/56493
nes,Pachio Kun 4 (Japan),/Nintendo_Entertainment_System_ROMs/Pachio_Kun_4_(Japan)/56494
nes,Pachio Kun 5 (Japan),/Nintendo_Entertainment_System_ROMs/Pachio_Kun_5_(Japan)/56495
nes,Pajama Hero - Nemo (Japan),/Nintendo_Entertainment_System_ROMs/Pajama_Hero_-_Nemo_(Japan)/56506
nes,Palamedes (Japan),/Nintendo_Entertainment_System_ROMs/Palamedes_(Japan)/56508
nes,Palamedes (USA),/Nintendo_Entertainment_System_ROMs/Palamedes_(USA)/56509
nes,Palamedes 2 - Star Twinkles (Japan),/Nintendo_Entertainment_System_ROMs/Palamedes_2_-_Star_Twinkles_(Japan)/56507
nes,Panic Restaurant (Europe),/Nintendo_Entertainment_System_ROMs/Panic_Restaurant_(Europe)/56510
nes,Panic Restaurant (USA),/Nintendo_Entertainment_System_ROMs/Panic_Restaurant_(USA)/56511
nes,Paperboy (Europe),/Nintendo_Entertainment_System_ROMs/Paperboy_(Europe)/56514
nes,Paperboy (Japan),/Nintendo_Entertainment_System_ROMs/Paperboy_(Japan)/56515
nes,Paperboy (USA),/Nintendo_Entertainment_System_ROMs/Paperboy_(USA)/56516
nes,Paperboy 2 (Europe),/Nintendo_Entertainment_System_ROMs/Paperboy_2_(Europe)/56512
nes,Paperboy 2 (USA),/Nintendo_Entertainment_System_ROMs/Paperboy_2_(USA)/56513
nes,Papillon (Asia) (Unl),/Nintendo_Entertainment_System_ROMs/Papillon_(Asia)_(Unl)/56517
nes,Parallel World (Japan),/Nintendo_Entertainment_System_ROMs/Parallel_World_(Japan)/56519
nes,Parallel World (Japan) [En by PentarouZero v1.0],/Nintendo_Entertainment_System_ROMs/Parallel_World_(Japan)_[En_by_PentarouZero_v1.0]/56518
nes,Parasol Henbee (Japan),/Nintendo_Entertainment_System_ROMs/Parasol_Henbee_(Japan)/56520
nes,Parasol Stars - Rainbow Islands II - The Story of Bubble Bobble III (Europe),/Nintendo_Entertainment_System_ROMs/Parasol_Stars_-_Rainbow_Islands_II_-_The_Story_of_Bubble_Bobble_III_(Europe)/56522
nes,Parasol Stars - Rainbow Islands II - The Story of Bubble Bobble III (Europe) (Beta),/Nintendo_Entertainment_System_ROMs/Parasol_Stars_-_Rainbow_Islands_II_-_The_Story_of_Bubble_Bobble_III_(Europe)_(Beta)/56521
nes,Paris-Dakar Rally Special (Japan),/Nintendo_Entertainment_System_ROMs/Paris-Dakar_Rally_Special_(Japan)/56523
nes,Parodius (Europe),/Nintendo_Entertainment_System_ROMs/Parodius_(Europe)/56525
nes,Parodius da! (Japan),/Nintendo_Entertainment_System_ROMs/Parodius_da!_(Japan)/56524
nes,Peek-A-Boo Poker (Asia) (Unl),/Nintendo_Entertainment_System_ROMs/Peek-A-Boo_Poker_(Asia)_(Unl)/56526
nes,Peepar Time (Japan),/Nintendo_Entertainment_System_ROMs/Peepar_Time_(Japan)/56527
nes,Pegasus 4 in 1 (Unl),/Nintendo_Entertainment_System_ROMs/Pegasus_4_in_1_(Unl)/56528
nes,Pegasus 5 in 1 (Unl),/Nintendo_Entertainment_System_ROMs/Pegasus_5_in_1_(Unl)/56529
nes,Penguin Kun Wars (Japan),/Nintendo_Entertainment_System_ROMs/Penguin_Kun_Wars_(Japan)/56531
nes,Penguin Kun Wars (Japan) [En by Penguin v1.012] [Fix by Spinner 8],/Nintendo_Entertainment_System_ROMs/Penguin_Kun_Wars_(Japan)_[En_by_Penguin_v1.012]_[Fix_by_Spinner_8]/56530
nes,Perfect Bowling (Japan),/Nintendo_Entertainment_System_ROMs/Perfect_Bowling_(Japan)/56532
nes,Perman - Enban wo Torikaese!! (Japan),/Nintendo_Entertainment_System_ROMs/Perman_-_Enban_wo_Torikaese!!_(Japan)/56533
nes,Perman Part 2 - Himitsu Kessha Madoodan wo Taose! (Japan),/Nintendo_Entertainment_System_ROMs/Perman_Part_2_-_Himitsu_Kessha_Madoodan_wo_Taose!_(Japan)/56535
nes,Perman Part 2 - Himitsu Kessha Madoodan wo Taose! (Japan) [En by KingMike v1.0] (~Paaman 2 - Down with the Madou Society!),/Nintendo_Entertainment_System_ROMs/Perman_Part_2_-_Himitsu_Kessha_Madoodan_wo_Taose!_(Japan)_[En_by_KingMike_v1.0]_(~Paaman_2_-_Down_with_the_Madou_Society!)/56534
nes,Pescatore (Japan) (Proto),/Nintendo_Entertainment_System_ROMs/Pescatore_(Japan)_(Proto)/56537
nes,Pescatore (Japan) (Proto) [En by KingMike v1.0],/Nintendo_Entertainment_System_ROMs/Pescatore_(Japan)_(Proto)_[En_by_KingMike_v1.0]/56536
nes,Pesterminator (USA) (Unl),/Nintendo_Entertainment_System_ROMs/Pesterminator_(USA)_(Unl)/56538
nes,Peter Pan & The Pirates - The Revenge of Captain Hook (USA),/Nintendo_Entertainment_System_ROMs/Peter_Pan_&_The_Pirates_-_The_Revenge_of_Captain_Hook_(USA)/56539
nes,Phantom Air Mission (Europe),/Nintendo_Entertainment_System_ROMs/Phantom_Air_Mission_(Europe)/56540
nes,Phantom Fighter (USA),/Nintendo_Entertainment_System_ROMs/Phantom_Fighter_(USA)/56541
nes,Pictionary - The Game of Video Quick Draw (USA),/Nintendo_Entertainment_System_ROMs/Pictionary_-_The_Game_of_Video_Quick_Draw_(USA)/56542
nes,Pin-Bot (Europe),/Nintendo_Entertainment_System_ROMs/Pin-Bot_(Europe)/56548
nes,Pin-Bot (USA),/Nintendo_Entertainment_System_ROMs/Pin-Bot_(USA)/56549
nes,Pinball (Europe) (Rev 0A),/Nintendo_Entertainment_System_ROMs/Pinball_(Europe)_(Rev_0A)/56543
nes,"Pinball (Japan, USA)","/Nintendo_Entertainment_System_ROMs/Pinball_(Japan,_USA)/56544"
nes,Pinball Quest (Australia),/Nintendo_Entertainment_System_ROMs/Pinball_Quest_(Australia)/56545
nes,Pinball Quest (Japan),/Nintendo_Entertainment_System_ROMs/Pinball_Quest_(Japan)/56546
nes,Pinball Quest (USA),/Nintendo_Entertainment_System_ROMs/Pinball_Quest_(USA)/56547
nes,Pipe 5 (Asia) (Unl),/Nintendo_Entertainment_System_ROMs/Pipe_5_(Asia)_(Unl)/56550
nes,Pipe Dream (USA),/Nintendo_Entertainment_System_ROMs/Pipe_Dream_(USA)/56551
nes,Pirates! (Europe),/Nintendo_Entertainment_System_ROMs/Pirates!_(Europe)/56552
nes,Pirates! (Germany),/Nintendo_Entertainment_System_ROMs/Pirates!_(Germany)/56553
nes,Pirates! (USA),/Nintendo_Entertainment_System_ROMs/Pirates!_(USA)/56554
nes,Pizza Pop! (Japan),/Nintendo_Entertainment_System_ROMs/Pizza_Pop!_(Japan)/56555
nes,Plasma Ball (Japan),/Nintendo_Entertainment_System_ROMs/Plasma_Ball_(Japan)/56556
nes,Platoon (USA),/Nintendo_Entertainment_System_ROMs/Platoon_(USA)/56558
nes,Platoon (USA) (Rev A),/Nintendo_Entertainment_System_ROMs/Platoon_(USA)_(Rev_A)/56557
nes,Pocket Zaurus - Juu Ouken no Nazo (Japan),/Nintendo_Entertainment_System_ROMs/Pocket_Zaurus_-_Juu_Ouken_no_Nazo_(Japan)/56562
nes,Poke Block (Asia) (Unl),/Nintendo_Entertainment_System_ROMs/Poke_Block_(Asia)_(Unl)/56563
nes,Poker II (Asia) (Unl),/Nintendo_Entertainment_System_ROMs/Poker_II_(Asia)_(Unl)/56564
nes,Poker III 5 in 1 (Asia) (Unl),/Nintendo_Entertainment_System_ROMs/Poker_III_5_in_1_(Asia)_(Unl)/56565
nes,Poker Mahjong - Pu Ke Mao Que (Asia) (Unl),/Nintendo_Entertainment_System_ROMs/Poker_Mahjong_-_Pu_Ke_Mao_Que_(Asia)_(Unl)/56566
nes,Pooyan (Japan),/Nintendo_Entertainment_System_ROMs/Pooyan_(Japan)/56567
nes,Popeye (Japan),/Nintendo_Entertainment_System_ROMs/Popeye_(Japan)/56568
nes,Popeye (World) (Rev A),/Nintendo_Entertainment_System_ROMs/Popeye_(World)_(Rev_A)/56571
nes,Popeye no Eigo Asobi (Japan),/Nintendo_Entertainment_System_ROMs/Popeye_no_Eigo_Asobi_(Japan)/56570
nes,Popeye no Eigo Asobi (Japan) [En by KingMike v1.0] (~Popeye Lingo Game),/Nintendo_Entertainment_System_ROMs/Popeye_no_Eigo_Asobi_(Japan)_[En_by_KingMike_v1.0]_(~Popeye_Lingo_Game)/56569
nes,Popo Team (Asia) (Unl),/Nintendo_Entertainment_System_ROMs/Popo_Team_(Asia)_(Unl)/56572
nes,Portopia Renzoku Satsujin Jiken (Japan),/Nintendo_Entertainment_System_ROMs/Portopia_Renzoku_Satsujin_Jiken_(Japan)/56574
nes,"Portopia Renzoku Satsujin Jiken (Japan) [En by DvD Rev A] (~Portopia - Serial Murder Case, The)","/Nintendo_Entertainment_System_ROMs/Portopia_Renzoku_Satsujin_Jiken_(Japan)_[En_by_DvD_Rev_A]_(~Portopia_-_Serial_Murder_Case,_The)/56573"
nes,Power Blade (Europe),/Nintendo_Entertainment_System_ROMs/Power_Blade_(Europe)/56576
nes,Power Blade (USA),/Nintendo_Entertainment_System_ROMs/Power_Blade_(USA)/56577
nes,Power Blade 2 (USA),/Nintendo_Entertainment_System_ROMs/Power_Blade_2_(USA)/56575
nes,Power Blazer (Japan),/Nintendo_Entertainment_System_ROMs/Power_Blazer_(Japan)/56579
nes,Power Blazer (Japan) [En by Stardust Crusaders v1.0],/Nintendo_Entertainment_System_ROMs/Power_Blazer_(Japan)_[En_by_Stardust_Crusaders_v1.0]/56578
nes,Power Pad Test (USA),/Nintendo_Entertainment_System_ROMs/Power_Pad_Test_(USA)/56580
nes,Power Punch II (USA),/Nintendo_Entertainment_System_ROMs/Power_Punch_II_(USA)/56581
nes,Power Soccer (Japan),/Nintendo_Entertainment_System_ROMs/Power_Soccer_(Japan)/56582
nes,Predator (Australia),/Nintendo_Entertainment_System_ROMs/Predator_(Australia)/56586
nes,Predator (Japan),/Nintendo_Entertainment_System_ROMs/Predator_(Japan)/56587
nes,Predator (USA),/Nintendo_Entertainment_System_ROMs/Predator_(USA)/56588
nes,President no Sentaku (Japan),/Nintendo_Entertainment_System_ROMs/President_no_Sentaku_(Japan)/56589
nes,Prince of Persia (Europe),/Nintendo_Entertainment_System_ROMs/Prince_of_Persia_(Europe)/56590
nes,Prince of Persia (France),/Nintendo_Entertainment_System_ROMs/Prince_of_Persia_(France)/56591
nes,Prince of Persia (Germany),/Nintendo_Entertainment_System_ROMs/Prince_of_Persia_(Germany)/56592
nes,Prince of Persia (Spain),/Nintendo_Entertainment_System_ROMs/Prince_of_Persia_(Spain)/56593
nes,Prince of Persia (USA),/Nintendo_Entertainment_System_ROMs/Prince_of_Persia_(USA)/56594
nes,Princess Tomato in Salad Kingdom (USA),/Nintendo_Entertainment_System_ROMs/Princess_Tomato_in_Salad_Kingdom_(USA)/56596
nes,Princess Tomato in Salad Kingdom (USA) (Beta),/Nintendo_Entertainment_System_ROMs/Princess_Tomato_in_Salad_Kingdom_(USA)_(Beta)/56595
nes,Pro Action Replay (Europe) (Unl) (v1.0),/Nintendo_Entertainment_System_ROMs/Pro_Action_Replay_(Europe)_(Unl)_(v1.0)/56597
nes,Pro Action Replay (Europe) (Unl) (v1.2) (Cart Present),/Nintendo_Entertainment_System_ROMs/Pro_Action_Replay_(Europe)_(Unl)_(v1.2)_(Cart_Present)/56598
nes,Pro Action Replay (Europe) (Unl) (v1.2) (No Cart Present),/Nintendo_Entertainment_System_ROMs/Pro_Action_Replay_(Europe)_(Unl)_(v1.2)_(No_Cart_Present)/56599
nes,Pro Sport Hockey (USA),/Nintendo_Entertainment_System_ROMs/Pro_Sport_Hockey_(USA)/56603
nes,Pro Wrestling (Europe),/Nintendo_Entertainment_System_ROMs/Pro_Wrestling_(Europe)/56604
nes,Pro Wrestling (USA),/Nintendo_Entertainment_System_ROMs/Pro_Wrestling_(USA)/56606
nes,Pro Wrestling (USA) (Rev A),/Nintendo_Entertainment_System_ROMs/Pro_Wrestling_(USA)_(Rev_A)/56605
nes,Pro Yakyuu - Family Stadium '87 (Japan),/Nintendo_Entertainment_System_ROMs/Pro_Yakyuu_-_Family_Stadium_'87_(Japan)/56607
nes,Pro Yakyuu - Family Stadium '88 (Japan),/Nintendo_Entertainment_System_ROMs/Pro_Yakyuu_-_Family_Stadium_'88_(Japan)/56608
nes,Pro Yakyuu - Family Stadium (Japan),/Nintendo_Entertainment_System_ROMs/Pro_Yakyuu_-_Family_Stadium_(Japan)/56609
nes,Pro Yakyuu Satsujin Jiken! (Japan),/Nintendo_Entertainment_System_ROMs/Pro_Yakyuu_Satsujin_Jiken!_(Japan)/56610
nes,Probotector (Europe),/Nintendo_Entertainment_System_ROMs/Probotector_(Europe)/56600
nes,Probotector II - Return of the Evil Forces (Europe),/Nintendo_Entertainment_System_ROMs/Probotector_II_-_Return_of_the_Evil_Forces_(Europe)/56601
nes,Project Q (Japan),/Nintendo_Entertainment_System_ROMs/Project_Q_(Japan)/56602
nes,Pu Nu Jing Ling (China) (Unl),/Nintendo_Entertainment_System_ROMs/Pu_Nu_Jing_Ling_(China)_(Unl)/56615
nes,Punch-Out!! (Europe),/Nintendo_Entertainment_System_ROMs/Punch-Out!!_(Europe)/56611
nes,Punch-Out!! (Japan) (Gold Edition),/Nintendo_Entertainment_System_ROMs/Punch-Out!!_(Japan)_(Gold_Edition)/56612
nes,Punch-Out!! (USA),/Nintendo_Entertainment_System_ROMs/Punch-Out!!_(USA)/56613
nes,"Punisher, The (USA)","/Nintendo_Entertainment_System_ROMs/Punisher,_The_(USA)/56614"
nes,Puss n Boots - Pero's Great Adventure (USA),/Nintendo_Entertainment_System_ROMs/Puss_n_Boots_-_Pero's_Great_Adventure_(USA)/56616
nes,Puyo Puyo (Japan),/Nintendo_Entertainment_System_ROMs/Puyo_Puyo_(Japan)/56618
nes,Puyo Puyo (Japan) [En by Aeon Genesis v1.0],/Nintendo_Entertainment_System_ROMs/Puyo_Puyo_(Japan)_[En_by_Aeon_Genesis_v1.0]/56617
nes,Puzslot (Japan),/Nintendo_Entertainment_System_ROMs/Puzslot_(Japan)/56619
nes,Puzzle (USA) (Unl),/Nintendo_Entertainment_System_ROMs/Puzzle_(USA)_(Unl)/56621
nes,Puzzle (USA) (Unl) (Beta),/Nintendo_Entertainment_System_ROMs/Puzzle_(USA)_(Unl)_(Beta)/56620
nes,Puzznic (Europe),/Nintendo_Entertainment_System_ROMs/Puzznic_(Europe)/56622
nes,Puzznic (Japan),/Nintendo_Entertainment_System_ROMs/Puzznic_(Japan)/56623
nes,Puzznic (USA),/Nintendo_Entertainment_System_ROMs/Puzznic_(USA)/56624
nes,Pyokotan no Dai Meiro (Japan),/Nintendo_Entertainment_System_ROMs/Pyokotan_no_Dai_Meiro_(Japan)/56625
nes,Pyramid (Japan) (Unl) (Hacker inc.),/Nintendo_Entertainment_System_ROMs/Pyramid_(Japan)_(Unl)_(Hacker_inc.)/56627
nes,Pyramid (USA) (Unl),/Nintendo_Entertainment_System_ROMs/Pyramid_(USA)_(Unl)/56629
nes,Pyramid (USA) (Unl) (v1),/Nintendo_Entertainment_System_ROMs/Pyramid_(USA)_(Unl)_(v1)/56628
nes,Pyramid II (Asia) (Unl) (NES),/Nintendo_Entertainment_System_ROMs/Pyramid_II_(Asia)_(Unl)_(NES)/56626
nes,Q Boy (Asia) (Unl),/Nintendo_Entertainment_System_ROMs/Q_Boy_(Asia)_(Unl)/56631
nes,Q-bert (USA),/Nintendo_Entertainment_System_ROMs/Q-bert_(USA)/56630
nes,Qi Wang - Chinese Chess (Asia) (Unl),/Nintendo_Entertainment_System_ROMs/Qi_Wang_-_Chinese_Chess_(Asia)_(Unl)/56632
nes,Qix (USA),/Nintendo_Entertainment_System_ROMs/Qix_(USA)/56633
nes,Quarter Back Scramble (Japan),/Nintendo_Entertainment_System_ROMs/Quarter_Back_Scramble_(Japan)/56634
nes,Quarth (Japan),/Nintendo_Entertainment_System_ROMs/Quarth_(Japan)/56635
nes,Quattro Adventure (USA) (Unl),/Nintendo_Entertainment_System_ROMs/Quattro_Adventure_(USA)_(Unl)/56636
nes,Quattro Arcade (USA) (Unl),/Nintendo_Entertainment_System_ROMs/Quattro_Arcade_(USA)_(Unl)/56637
nes,Quattro Sports (USA) (Unl),/Nintendo_Entertainment_System_ROMs/Quattro_Sports_(USA)_(Unl)/56638
nes,"Quest of Ki, The (Japan)","/Nintendo_Entertainment_System_ROMs/Quest_of_Ki,_The_(Japan)/56639"
nes,Quinty (Japan),/Nintendo_Entertainment_System_ROMs/Quinty_(Japan)/56640
nes,R.B.I. Baseball (USA),/Nintendo_Entertainment_System_ROMs/R.B.I._Baseball_(USA)/56672
nes,R.B.I. Baseball (USA) (Unl),/Nintendo_Entertainment_System_ROMs/R.B.I._Baseball_(USA)_(Unl)/56671
nes,R.B.I. Baseball 2 (USA) (Unl),/Nintendo_Entertainment_System_ROMs/R.B.I._Baseball_2_(USA)_(Unl)/56669
nes,R.B.I. Baseball 3 (USA) (Unl),/Nintendo_Entertainment_System_ROMs/R.B.I._Baseball_3_(USA)_(Unl)/56670
nes,R.C. Pro-Am (Europe),/Nintendo_Entertainment_System_ROMs/R.C._Pro-Am_(Europe)/56674
nes,R.C. Pro-Am (Europe) (Rev A),/Nintendo_Entertainment_System_ROMs/R.C._Pro-Am_(Europe)_(Rev_A)/56673
nes,R.C. Pro-Am (USA),/Nintendo_Entertainment_System_ROMs/R.C._Pro-Am_(USA)/56678
nes,R.C. Pro-Am (USA) (Rev A),/Nintendo_Entertainment_System_ROMs/R.C._Pro-Am_(USA)_(Rev_A)/56677
nes,R.C. Pro-Am II (Europe),/Nintendo_Entertainment_System_ROMs/R.C._Pro-Am_II_(Europe)/56675
nes,R.C. Pro-Am II (USA),/Nintendo_Entertainment_System_ROMs/R.C._Pro-Am_II_(USA)/56676
nes,Race America (USA),/Nintendo_Entertainment_System_ROMs/Race_America_(USA)/56641
nes,Racer Mini Yonku - Japan Cup (Japan),/Nintendo_Entertainment_System_ROMs/Racer_Mini_Yonku_-_Japan_Cup_(Japan)/56643
nes,Racermate Challenge II (USA) (Unl) (v6.02.002),/Nintendo_Entertainment_System_ROMs/Racermate_Challenge_II_(USA)_(Unl)_(v6.02.002)/56642
nes,Racket Attack (Europe),/Nintendo_Entertainment_System_ROMs/Racket_Attack_(Europe)/56644
nes,Racket Attack (USA),/Nintendo_Entertainment_System_ROMs/Racket_Attack_(USA)/56645
nes,Rackets & Rivals (Europe),/Nintendo_Entertainment_System_ROMs/Rackets_&_Rivals_(Europe)/56646
nes,Rad Racer (Europe),/Nintendo_Entertainment_System_ROMs/Rad_Racer_(Europe)/56649
nes,Rad Racer (USA),/Nintendo_Entertainment_System_ROMs/Rad_Racer_(USA)/56651
nes,Rad Racer II (USA),/Nintendo_Entertainment_System_ROMs/Rad_Racer_II_(USA)/56650
nes,Rad Racket - Deluxe Tennis II (USA) (Unl),/Nintendo_Entertainment_System_ROMs/Rad_Racket_-_Deluxe_Tennis_II_(USA)_(Unl)/56652
nes,Radia Senki - Reimei Hen (Japan),/Nintendo_Entertainment_System_ROMs/Radia_Senki_-_Reimei_Hen_(Japan)/56648
nes,Radia Senki - Reimei Hen (Japan) [En by Dreamless+Jair+CX v1.0] (~Chronicle of the Radia War),/Nintendo_Entertainment_System_ROMs/Radia_Senki_-_Reimei_Hen_(Japan)_[En_by_Dreamless+Jair+CX_v1.0]_(~Chronicle_of_the_Radia_War)/56647
nes,Raf World (Japan),/Nintendo_Entertainment_System_ROMs/Raf_World_(Japan)/56653
nes,Raid 2020 (USA) (Unl),/Nintendo_Entertainment_System_ROMs/Raid_2020_(USA)_(Unl)/56654
nes,Raid on Bungeling Bay (Japan),/Nintendo_Entertainment_System_ROMs/Raid_on_Bungeling_Bay_(Japan)/56655
nes,Raid on Bungeling Bay (USA),/Nintendo_Entertainment_System_ROMs/Raid_on_Bungeling_Bay_(USA)/56656
nes,Rainbow Islands - The Story of Bubble Bobble 2 (Europe),/Nintendo_Entertainment_System_ROMs/Rainbow_Islands_-_The_Story_of_Bubble_Bobble_2_(Europe)/56657
nes,Rainbow Islands - The Story of Bubble Bobble 2 (Japan),/Nintendo_Entertainment_System_ROMs/Rainbow_Islands_-_The_Story_of_Bubble_Bobble_2_(Japan)/56658
nes,Rainbow Islands - The Story of Bubble Bobble 2 (USA),/Nintendo_Entertainment_System_ROMs/Rainbow_Islands_-_The_Story_of_Bubble_Bobble_2_(USA)/56659
nes,Rally Bike (USA),/Nintendo_Entertainment_System_ROMs/Rally_Bike_(USA)/56660
nes,Rambo (Japan),/Nintendo_Entertainment_System_ROMs/Rambo_(Japan)/56661
nes,Rambo (USA),/Nintendo_Entertainment_System_ROMs/Rambo_(USA)/56663
